id,Macine_Failure_pred,Probability
172649,0,0.005026933543953456
172650,0,0.004677104104076098
172651,0,0.003718341128512512
172652,0,0.01021300391503458
172653,0,0.00469114796722862
172654,0,0.0034969292213408755
172655,0,0.002407064601805091
172656,0,0.00540564124923917
172657,0,0.0009077190098064475
172658,0,0.0008903198177638316
172659,0,0.002572008274849697
172660,0,0.0154244541248718
172661,0,0.00533485102785904
172662,0,0.002473907921800452
172663,0,0.001969898913539309
172664,0,0.004070726249120521
172665,0,0.0014643680205032276
172666,0,0.011764761126048953
172667,0,0.002832319963068512
172668,0,0.0015292958044328315
172669,0,0.0011200548586048234
172670,0,0.0033246319532316106
172671,0,0.00039161894867046514
172672,0,0.0017332014359775867
172673,0,0.0027634128529158875
172674,0,0.0004450004897038346
172675,0,0.0009581565019131231
172676,0,0.0033384063543520407
172677,0,0.0006097358781230588
172678,0,0.002933695577822502
172679,0,0.0016754475803021378
172680,0,0.001162066289269377
172681,0,0.0028529821241698285
172682,0,0.0005873841001460779
172683,0,0.0015889604764228605
172684,0,0.0009230753651562712
172685,0,0.0005869476169660355
172686,0,0.002164590555163498
172687,0,0.003573719673820523
172688,0,0.005082976562028956
172689,0,0.0036184558146685627
172690,0,0.012023430870310443
172691,0,0.0019327618117286282
172692,0,0.0043629885890510995
172693,0,0.0032375364693989005
172694,0,0.00047733215777210036
172695,0,0.0012074346092343364
172696,0,0.0024100146650257136
172697,0,0.001528770039395018
172698,0,0.0008364369624419508
172699,0,0.002832123595293318
172700,0,0.002022049338514714
172701,0,0.002392768752211419
172702,0,0.002030069684927347
172703,0,0.0015428969249539134
172704,0,0.0038436129802013473
172705,0,0.0022482708221187005
172706,0,0.0007408479572987792
172707,0,0.0016276050404520855
172708,0,0.007889198631985844
172709,0,0.0037707929492768666
172710,0,0.0009187697296152403
172711,0,0.002240665885069771
172712,0,0.008798510495660272
172713,0,0.00622505841144031
172714,0,0.0028762655389908114
172715,0,0.007163505028797122
172716,0,0.002616713669330758
172717,1,0.9959384381259677
172718,0,0.002761774956440464
172719,0,0.0024424921896459184
172720,0,0.0013041987189187333
172721,0,0.00489379118879925
172722,0,0.002937645051960585
172723,0,0.002013480250817527
172724,0,0.001993636426887183
172725,0,0.0028215243812811696
172726,0,0.0038142851213735615
172727,0,0.03523269553153349
172728,0,0.002064860160003302
172729,0,0.006628816252967028
172730,0,0.002706508597680273
172731,0,0.0008545696385500376
172732,0,0.003933702010554891
172733,0,0.0030804572252082292
172734,0,0.004392439462052099
172735,0,0.0032039620051453393
172736,0,0.0025620384139148095
172737,0,0.0004014545375964611
172738,0,0.011500353160660287
172739,0,0.00612838584395113
172740,0,0.008215918153951052
172741,0,0.003218682816693817
172742,0,0.0028688034046051455
172743,0,0.0009344325391501033
172744,0,0.0019494121237060525
172745,0,0.002199073431857871
172746,0,0.009029499725835074
172747,0,0.001486187419486581
172748,0,0.0014222120359787262
172749,0,0.006412673657216586
172750,0,0.001881344285713211
172751,0,0.005942021039142925
172752,0,0.0009071446599142072
172753,0,0.0036387355477757897
172754,0,0.000780050230528629
172755,0,0.0037200345382339705
172756,0,0.0020084052349352457
172757,0,0.00028031562627957627
172758,0,0.0016210363009123857
172759,0,0.005749353990535108
172760,0,0.003749231578679662
172761,0,0.005634604724124868
172762,0,0.005743579175352901
172763,0,0.0044950358979041725
172764,0,0.00514838856833371
172765,0,0.0014337413840529911
172766,0,0.004487570532094996
172767,0,0.000849281553929856
172768,0,0.0006371076327197202
172769,0,0.0018405714667598261
172770,0,0.0005378006179597596
172771,0,0.001646791765088062
172772,0,0.0018539924993410172
172773,0,0.0019578179528123886
172774,0,0.0019354231543376292
172775,0,0.003603210906698102
172776,0,0.007080351076695457
172777,0,0.0011824025870659084
172778,0,0.0010336282990048753
172779,0,0.0030770291056052956
172780,0,0.0025307503542662067
172781,0,0.0018078255497382296
172782,0,0.0014471004138858713
172783,0,0.0028509147179385202
172784,0,0.0042422927967382396
172785,0,0.0033215970404447924
172786,0,0.0014057168340137537
172787,0,0.0042542778540994065
172788,0,0.003232180395243813
172789,0,0.002344445686976211
172790,0,0.004892209719811954
172791,0,0.005643251996766087
172792,0,0.008655299234877827
172793,0,0.001326710990916724
172794,0,0.012567062514367932
172795,0,0.0017587425364096712
172796,0,0.001008972115617207
172797,0,0.0005877500417945423
172798,0,0.0006299297421471213
172799,0,0.009543544597077782
172800,0,0.0018683915480986204
172801,0,0.004792203512786042
172802,0,0.0008898977203166577
172803,0,0.0005497141524392393
172804,0,0.003286787175300093
172805,0,0.0012687553229259487
172806,0,0.013754594081944245
172807,0,0.0037234737083182852
172808,0,0.008581399683900082
172809,0,0.0011971607145855624
172810,0,0.001313632601094461
172811,0,0.0006492279456399752
172812,0,0.009334538606736126
172813,0,0.0030821493845584573
172814,0,0.005894015626145721
172815,0,0.0021733153703893966
172816,0,0.002252529827462948
172817,0,0.0005259849504215739
172818,0,0.004544704862042902
172819,0,0.0026918690034429572
172820,0,0.001527983926930372
172821,0,0.003312852156707882
172822,0,0.003188425550296548
172823,0,0.022355900909549923
172824,0,0.0038014725622565275
172825,0,0.00123823375131643
172826,0,0.000722718943035061
172827,0,0.003571971922316782
172828,0,0.0025828189166284083
172829,0,0.0009789827680689845
172830,0,0.005741689520155619
172831,0,0.0028912406704538042
172832,0,0.004729856877531467
172833,0,0.00039938065725764047
172834,0,0.006954150467235436
172835,0,0.0012438242724024367
172836,0,0.0018752262727893304
172837,0,0.0032620613808460736
172838,0,0.005360117200242332
172839,0,0.0016281009203989868
172840,0,0.0004441096109140806
172841,0,0.00444280402391965
172842,0,0.001561936101990216
172843,0,0.0027673593767864233
172844,0,0.0015367434791456168
172845,0,0.0031562365649052087
172846,0,0.0012966644082104076
172847,0,0.0055318895655710795
172848,0,0.004297327338431713
172849,0,0.0037956677599576497
172850,0,0.0009222837806140394
172851,0,0.0016662404431072363
172852,0,0.005068075395156843
172853,0,0.0022962130903403342
172854,0,0.0024464646756690266
172855,0,0.0015000005783381359
172856,0,0.010850123825245186
172857,0,0.0029587267106854875
172858,0,0.0010536387928293043
172859,0,0.010706302387421322
172860,0,0.0021928538233360645
172861,0,0.0033330662140094356
172862,0,0.0010463994710337807
172863,0,0.0013911142826795138
172864,0,0.006460499464786672
172865,0,0.0004390009050673661
172866,0,0.0017815294911610754
172867,0,0.005320637789108244
172868,0,0.005587721973936056
172869,0,0.0013700647796404467
172870,0,0.006027939846059311
172871,0,0.001012944605085951
172872,0,0.002227281907441435
172873,0,0.0007173117478916593
172874,0,0.002631949990905661
172875,1,0.9921482343856813
172876,0,0.001364751356773197
172877,0,0.003536920889511802
172878,0,0.0006306210880066364
172879,0,0.002404073155729862
172880,0,0.0035276462275323256
172881,0,0.008020068816174852
172882,0,0.0014257723866169239
172883,0,0.0012596909393745132
172884,0,0.002051296832146073
172885,0,0.017280328836744997
172886,0,0.013848999480285066
172887,0,0.00806283841667838
172888,0,0.00179313999996459
172889,0,0.002749430787197538
172890,0,0.0029680771980589824
172891,0,0.0019516177303094057
172892,0,0.002469430149458977
172893,0,0.003293362034901352
172894,0,0.0027299167872411956
172895,0,0.0024903411383615823
172896,0,0.007633165389072935
172897,0,0.0015860509405885754
172898,0,0.004178837728164469
172899,0,0.003707395130590348
172900,0,0.0004480274862445619
172901,0,0.0008927027356263867
172902,0,0.0034327589349176994
172903,0,0.0022904213214736827
172904,0,0.004715163844385618
172905,0,0.004135024091010882
172906,0,0.0015821255659396677
172907,0,0.004775705434402629
172908,0,0.0005710962690863848
172909,0,0.0062305086766815745
172910,0,0.007560823795239485
172911,0,0.0012156545152426387
172912,0,0.0014017549534082268
172913,0,0.00321651758321649
172914,0,0.0028759301713333738
172915,0,0.0032079603302862746
172916,0,0.0008652210555333383
172917,0,0.005249697598946607
172918,0,0.0024237842313575325
172919,0,0.0005264341724597681
172920,0,0.007723818757101145
172921,0,0.0007386775656009691
172922,0,0.0016792584908860225
172923,0,0.0020862085132395624
172924,0,0.001308394790100857
172925,0,0.000948481698713311
172926,0,0.007096172908351342
172927,0,0.004993137612699031
172928,0,0.0023288387343261088
172929,0,0.0016427675775172468
172930,0,0.0006080547775959887
172931,0,0.0016597056285340723
172932,0,0.000985661957199478
172933,0,0.0006517319844998023
172934,0,0.0034569538911842015
172935,0,0.004154325919489454
172936,0,0.0033428571661734676
172937,0,0.0012247472436505609
172938,0,0.0024050203350558853
172939,0,0.0005612272728041672
172940,0,0.0016646031999295846
172941,0,0.005197807092329511
172942,0,0.019286107986820532
172943,0,0.000844163632795674
172944,0,0.0013348907756349404
172945,0,0.0012993475298297343
172946,0,0.007297455408520401
172947,0,0.008215998289861467
172948,0,0.0016145373422996095
172949,0,0.0014662238395498426
172950,0,0.003410116621631355
172951,0,0.00203260086541724
172952,0,0.0017161856066616684
172953,0,0.0004909987735497271
172954,0,0.0028741191822778504
172955,0,0.0012087368797809473
172956,0,0.0050295997061340185
172957,0,0.003058159922669678
172958,0,0.0029958094896205905
172959,0,0.0013256289649212754
172960,0,0.006169875969649544
172961,0,0.000642440628190705
172962,0,0.0012823456626589015
172963,0,0.0018903260433751575
172964,0,0.0006694153256323214
172965,0,0.00248666846600726
172966,0,0.002516178047003658
172967,0,0.0017122778507701116
172968,0,0.0011649350877815387
172969,0,0.0009815728916947634
172970,0,0.003819253471242608
172971,1,0.9956283934491684
172972,0,0.000838311360804024
172973,0,0.0019241047131870138
172974,0,0.004196506265933747
172975,0,0.0004132045123553432
172976,0,0.006881035963293838
172977,0,0.004477212598966647
172978,0,0.004570817524920091
172979,0,0.008141771733524678
172980,0,0.0010222113376407425
172981,0,0.0012401272087354265
172982,0,0.002824060181174867
172983,0,0.0009042976309912701
172984,0,0.0006009291359755987
172985,0,0.0012199987544476935
172986,0,0.0007440413492098394
172987,0,0.00012356321338972238
172988,0,0.005970734252816302
172989,0,0.002540893995549656
172990,0,0.006101182041945082
172991,0,0.0030458200940093197
172992,0,0.003982664416046686
172993,0,0.001883829882770778
172994,0,0.0008299409767644558
172995,0,0.0007201291702614684
172996,0,0.002910982471754266
172997,0,0.0013837680955524599
172998,0,0.0021883212904909837
172999,0,0.0007451598734010983
173000,0,0.000999997793033161
173001,0,0.002846362349868595
173002,0,0.0020090920220082508
173003,0,0.0017852049320115201
173004,0,0.0010642590637943816
173005,0,0.0029384158664440166
173006,0,0.0012026586032079182
173007,0,0.002222805267077664
173008,0,0.004111545688938877
173009,0,0.010464765854549632
173010,0,0.0020104603161426237
173011,0,0.004090588641687608
173012,0,0.0008298664289144241
173013,1,0.9999996344659828
173014,0,0.000571685753324263
173015,0,0.0020605157819006347
173016,0,0.004016830748704309
173017,0,0.002624389274455736
173018,0,0.001123557141574287
173019,0,0.003590012844675458
173020,0,0.000604544557581718
173021,0,0.010975874217388295
173022,1,0.9883745467088717
173023,0,0.006445265027829159
173024,0,0.002609728173915518
173025,0,0.0011960728813168408
173026,0,0.0016240144682825072
173027,0,0.0015053919666685306
173028,0,0.002310901933868994
173029,0,0.007252153167004748
173030,0,0.0005205618086023189
173031,0,0.0016857573797054257
173032,0,0.0004513688099411674
173033,0,0.014175165146427662
173034,0,0.00308189265727405
173035,0,0.0028433312827114885
173036,0,0.004612137200197183
173037,0,0.0012539006275927073
173038,0,0.0017329854984397977
173039,0,0.00432781752942784
173040,0,0.0009882016461061109
173041,0,0.008414896338962405
173042,0,0.00347055014916439
173043,0,0.0014386615738033915
173044,0,0.0020220850725934116
173045,0,0.0035441600910060818
173046,0,0.004526449051970819
173047,0,0.002132718036925265
173048,0,0.005748171444562471
173049,0,0.004311081972214957
173050,0,0.00914941465931652
173051,0,0.0014985715323577197
173052,0,0.005607872986865621
173053,0,0.001384991992771044
173054,0,0.007897201331333075
173055,0,0.0010145887343978185
173056,0,0.0009192061261958347
173057,0,0.0020568563828711897
173058,0,0.005727477345302361
173059,0,0.0018703343682929796
173060,0,0.001862531217438283
173061,0,0.007953802322274611
173062,0,0.0008276729113700562
173063,0,0.00488389120525276
173064,0,0.001572953596952847
173065,0,0.001571907067013321
173066,0,0.0023678842575989407
173067,0,0.0045667889658547916
173068,0,0.003945736984025353
173069,0,0.0009058598661409921
173070,0,0.012796554224178637
173071,0,0.0015004731993400174
173072,0,0.002782688984086716
173073,0,0.006578984935719597
173074,0,0.0008860006867324133
173075,0,0.003196919935529747
173076,0,0.0012168341140531558
173077,0,0.0024281751387872697
173078,0,0.0017427489038565561
173079,0,0.0008033098412456111
173080,0,0.0013117443588154857
173081,0,0.0019127896134067057
173082,0,0.0006389284244972401
173083,0,0.004181230787344048
173084,0,0.005646929896649483
173085,0,0.0009792409202717392
173086,0,0.005076204249475261
173087,0,0.002048293912717901
173088,0,0.002050336801938044
173089,0,0.000827847385814816
173090,0,0.00284609920342386
173091,0,0.02000346513698598
173092,0,0.0037145253442778087
173093,0,0.0006932312786164774
173094,0,0.0027206019920311183
173095,0,0.0014362982745886946
173096,0,0.0014163949656149537
173097,0,0.001751572211226731
173098,0,0.0047910597732297834
173099,0,0.0014426255516628286
173100,0,0.010619873219215979
173101,0,0.0035565230493572026
173102,0,0.0039832127334840026
173103,0,0.0036873191174913523
173104,0,0.0010619953752392531
173105,0,0.0026887811634616803
173106,0,0.003579377095093727
173107,0,0.0006857296597785872
173108,0,0.003285528288859991
173109,0,0.0004877756082503634
173110,0,0.0012958432264050536
173111,0,0.005581850665715212
173112,0,0.001399876351536177
173113,0,0.003402293420075929
173114,0,0.002205093491207624
173115,0,0.022209481145165945
173116,0,0.0016715323279860252
173117,0,0.0022746626042178006
173118,0,0.012218257147934364
173119,0,0.001871092838734916
173120,0,0.0034015992890526195
173121,0,0.01722125061336709
173122,0,0.002148073642285633
173123,0,0.0017602931226730798
173124,0,0.007789880504489466
173125,0,0.010368982929568907
173126,0,0.0030999736366874903
173127,0,0.0025878444945486947
173128,0,0.008799660160611794
173129,0,0.007217281699156572
173130,0,0.0016651875621440393
173131,0,0.005083084699729713
173132,0,0.0010728391362443109
173133,0,0.002678358483661041
173134,0,0.0034851718272954084
173135,0,0.002430947344391059
173136,0,0.012318276215896666
173137,0,0.00144511885165404
173138,0,0.0009084418462438008
173139,0,0.0017026850693783622
173140,0,0.0013445238290542788
173141,0,0.0008615166850680341
173142,0,0.0018476907526647833
173143,0,0.0009236265017325044
173144,0,0.0009110450096973264
173145,0,0.0007798911464888193
173146,0,0.0041257073145800575
173147,0,0.0005169776119927015
173148,0,0.0015654446905566386
173149,0,0.0012438557770854926
173150,0,0.0009695237962096484
173151,0,0.007859624764455286
173152,0,0.027669506894914073
173153,0,0.002235007263875662
173154,0,0.0007169545172025623
173155,0,0.0009520197174386396
173156,0,0.0004498556118886138
173157,1,0.9961714480405596
173158,0,0.004290336586684861
173159,0,0.0010440820404033638
173160,0,0.0009287785710796973
173161,0,0.0033762060466616963
173162,0,0.002521640222296727
173163,0,0.0014573990247381242
173164,0,0.0011405646227066796
173165,0,0.002278212253587233
